Dia,Tempo_de_Execucao,Solucao_otima,Num_Variaveis,Status_Solucao
277,0.8840000629425049,10755.567089,304980,Otimo
278,1.0269999504089355,5072.24456,304980,Otimo
279,0.8989999294281006,6641.891963000001,304980,Otimo
280,0.9160001277923584,0.0,304980,Otimo
281,0.9009997844696045,0.0,304980,Otimo
282,0.9780001640319824,17864.750311,304980,Otimo
283,1.0119998455047607,7588.256704,304980,Otimo
284,1.061000108718872,5702.674849000001,304980,Otimo
285,0.7430000305175781,0.0,304980,Otimo
286,0.9930000305175781,5052.669285999999,304980,Otimo
287,0.7579998970031738,0.0,304980,Otimo
288,0.9019999504089355,0.0,304980,Otimo
289,1.0440001487731934,8699.654303,304980,Otimo
290,0.8849999904632568,3392.001196,304980,Otimo
291,1.057999849319458,13878.598741000002,304980,Otimo
292,1.0270001888275146,5988.594414,304980,Otimo
293,0.806999921798706,6240.917637,304980,Otimo
294,0.9140000343322754,0.0,304980,Otimo
295,0.7590000629425049,0.0,304980,Otimo
296,1.0259997844696045,6067.21179,304980,Otimo
297,0.9970002174377441,7933.717321,304980,Otimo
298,1.0259997844696045,7015.525180000001,304980,Otimo
299,1.0280001163482666,4768.315245999999,304980,Otimo
300,0.9649999141693115,16368.298815000002,304980,Otimo
301,0.8849999904632568,0.0,304980,Otimo
302,0.8690001964569092,0.0,304980,Otimo
303,0.870999813079834,4755.437812000001,304980,Otimo
304,1.0280001163482666,4569.68105,304980,Otimo
305,1.1499998569488525,7980.472410999999,304980,Otimo
306,0.7110002040863037,0.0,304980,Otimo
307,1.053999900817871,10194.344349999998,304980,Otimo
308,0.7090001106262207,0.0,304980,Otimo
309,0.9009997844696045,0.0,304980,Otimo
310,0.8670001029968262,10027.772314,304980,Otimo
311,1.2019999027252197,5519.7565970000005,304980,Otimo
312,1.187000036239624,7906.328879999998,304980,Otimo
313,0.9630000591278076,7330.064397,304980,Otimo
314,1.0150001049041748,6117.700588000001,304980,Otimo
315,0.8999998569488525,0.0,304980,Otimo
316,0.6960000991821289,0.0,304980,Otimo
317,1.0439999103546143,5772.079508,304980,Otimo
318,0.9520001411437988,4910.732523000001,304980,Otimo
319,0.8999998569488525,0.0,304980,Otimo
320,1.0729999542236328,8317.645932,304980,Otimo
321,0.8540000915527344,8607.286777,304980,Otimo
322,0.9000000953674316,0.0,304980,Otimo
323,0.8059999942779541,0.0,304980,Otimo
324,0.9829998016357422,7226.855005,304980,Otimo
325,0.9930000305175781,3900.4115530000004,304980,Otimo
326,0.8580000400543213,4121.895885,304980,Otimo
327,0.9830000400543213,7725.718999000001,304980,Otimo
328,0.8640000820159912,7438.388698,304980,Otimo
329,0.8959999084472656,0.0,304980,Otimo
330,0.9019999504089355,0.0,304980,Otimo
331,0.9449999332427979,12355.52289,304980,Otimo
332,0.9750001430511475,3904.393433,304980,Otimo
333,1.0699999332427979,5609.178861,304980,Otimo
334,1.2690000534057617,4153.685659000001,304980,Otimo
335,1.5759999752044678,8043.957429999999,304980,Otimo
336,0.9130001068115234,0.0,304980,Otimo
337,1.1599998474121094,0.0,304980,Otimo
338,1.1640000343322754,7113.744471999999,304980,Otimo
339,0.9490001201629639,5156.750153999999,304980,Otimo
340,1.245999813079834,5200.468087000001,304980,Otimo
341,0.9760000705718994,2872.176085,304980,Otimo
342,1.2260000705718994,8482.18989,304980,Otimo
343,1.0079998970031738,0.0,304980,Otimo
344,1.0460000038146973,0.0,304980,Otimo
345,1.187999963760376,7025.639979,304980,Otimo
346,1.0889999866485596,3956.7435970000006,304980,Otimo
347,1.1550002098083496,6194.047048000001,304980,Otimo
348,1.0899999141693115,5176.619291000001,304980,Otimo
349,1.3329999446868896,5072.549374,304980,Otimo
350,1.1600000858306885,0.0,304980,Otimo
351,0.937999963760376,0.0,304980,Otimo
352,1.122999906539917,5545.154235,304980,Otimo
353,0.9470000267028809,4574.801785000001,304980,Otimo
354,1.0429999828338623,2281.717494,304980,Otimo
355,1.0729999542236328,2707.356861,304980,Otimo
356,0.9940001964569092,4178.601384,304980,Otimo
357,0.9459998607635498,0.0,304980,Otimo
358,0.9950001239776611,0.0,304980,Otimo
359,1.059000015258789,0.0,304980,Otimo
360,1.4229998588562012,3594.5970730000004,304980,Otimo
361,1.1110000610351562,919.045034,304980,Otimo
362,1.4279999732971191,460.6076420000001,304980,Otimo
363,1.5390000343322754,302.754958,304980,Otimo
364,0.999000072479248,0.0,304980,Otimo
365,1.2019999027252197,0.0,304980,Otimo
